,year,dd,country,gw_codes,preds,actuals
3957,2023,2023-10,Yemen (North Yemen),678,41.70759548157864,24.0
3958,2023,2023-11,Yemen (North Yemen),678,42.29954179030348,29.0
3959,2023,2023-12,Yemen (North Yemen),678,42.39324478178368,18.0
3960,2022,2022-01,Zambia,551,0.0,0.0
3961,2022,2022-02,Zambia,551,0.0,0.0
3962,2022,2022-03,Zambia,551,0.0,0.0
3963,2022,2022-04,Zambia,551,0.0,0.0
3964,2022,2022-05,Zambia,551,0.0,0.0
3965,2022,2022-06,Zambia,551,0.0,0.0
3966,2022,2022-07,Zambia,551,0.0,0.0
3967,2022,2022-08,Zambia,551,0.0,0.0
3968,2022,2022-09,Zambia,551,0.0,0.0
3969,2022,2022-10,Zambia,551,0.0,0.0
3970,2022,2022-11,Zambia,551,0.0,0.0
3971,2022,2022-12,Zambia,551,0.0,0.0
3972,2023,2023-01,Zambia,551,0.0,0.0
3973,2023,2023-02,Zambia,551,0.0,0.0
3974,2023,2023-03,Zambia,551,0.0,0.0
3975,2023,2023-04,Zambia,551,0.0,0.0
3976,2023,2023-05,Zambia,551,0.0,0.0
3977,2023,2023-06,Zambia,551,0.0,0.0
3978,2023,2023-07,Zambia,551,0.0,0.0
3979,2023,2023-08,Zambia,551,0.0,0.0
3980,2023,2023-09,Zambia,551,0.0,0.0
3981,2023,2023-10,Zambia,551,0.0,0.0
3982,2023,2023-11,Zambia,551,0.0,0.0
3983,2023,2023-12,Zambia,551,0.0,0.0
3984,2022,2022-01,Zimbabwe,552,0.0,0.0
3985,2022,2022-02,Zimbabwe,552,0.0,0.0
3986,2022,2022-03,Zimbabwe,552,0.0,0.0
3987,2022,2022-04,Zimbabwe,552,0.0,0.0
3988,2022,2022-05,Zimbabwe,552,0.0,0.0
3989,2022,2022-06,Zimbabwe,552,0.0,0.0
3990,2022,2022-07,Zimbabwe,552,0.0,0.0
3991,2022,2022-08,Zimbabwe,552,0.0,0.0
3992,2022,2022-09,Zimbabwe,552,0.0,0.0
3993,2022,2022-10,Zimbabwe,552,0.0,0.0
3994,2022,2022-11,Zimbabwe,552,0.0,0.0
3995,2022,2022-12,Zimbabwe,552,0.0,0.0
3996,2023,2023-01,Zimbabwe,552,0.0,0.0
3997,2023,2023-02,Zimbabwe,552,0.0,0.0
3998,2023,2023-03,Zimbabwe,552,0.0,0.0
3999,2023,2023-04,Zimbabwe,552,0.0,0.0
4000,2023,2023-05,Zimbabwe,552,0.0,0.0
4001,2023,2023-06,Zimbabwe,552,0.0,0.0
4002,2023,2023-07,Zimbabwe,552,0.0,0.0
4003,2023,2023-08,Zimbabwe,552,0.0,0.0
4004,2023,2023-09,Zimbabwe,552,0.0,0.0
4005,2023,2023-10,Zimbabwe,552,0.0,0.0
4006,2023,2023-11,Zimbabwe,552,0.0,0.0
4007,2023,2023-12,Zimbabwe,552,0.0,0.0
4008,2022,2022-01,eSwatini,572,0.0,0.0
4009,2022,2022-02,eSwatini,572,0.0,0.0
4010,2022,2022-03,eSwatini,572,0.0,0.0
4011,2022,2022-04,eSwatini,572,0.0,0.0
4012,2022,2022-05,eSwatini,572,0.0,0.0
4013,2022,2022-06,eSwatini,572,0.0,0.0
4014,2022,2022-07,eSwatini,572,0.0,0.0
4015,2022,2022-08,eSwatini,572,0.0,0.0
4016,2022,2022-09,eSwatini,572,0.0,0.0
4017,2022,2022-10,eSwatini,572,0.0,0.0
4018,2022,2022-11,eSwatini,572,0.0,0.0
4019,2022,2022-12,eSwatini,572,0.0,0.0
4020,2023,2023-01,eSwatini,572,0.0,0.0
4021,2023,2023-02,eSwatini,572,0.0,0.0
4022,2023,2023-03,eSwatini,572,0.0,0.0
4023,2023,2023-04,eSwatini,572,0.0,0.0
4024,2023,2023-05,eSwatini,572,0.0,0.0
4025,2023,2023-06,eSwatini,572,0.0,0.0
4026,2023,2023-07,eSwatini,572,0.0,0.0
4027,2023,2023-08,eSwatini,572,0.0,0.0
4028,2023,2023-09,eSwatini,572,0.0,3.0
4029,2023,2023-10,eSwatini,572,0.0,0.0
4030,2023,2023-11,eSwatini,572,0.0,0.0
4031,2023,2023-12,eSwatini,572,0.0,0.0
