,year,dd,country,gw_codes,preds,actuals
458,2022,2022-03,Brazil,140,0.3922205632905304,9.0
459,2022,2022-04,Brazil,140,0.5834404821095076,3.0
460,2022,2022-05,Brazil,140,0.7543527754831683,1.0
461,2022,2022-06,Brazil,140,0.7266791546501588,12.0
462,2022,2022-07,Brazil,140,1.6815634465399674,1.0
463,2022,2022-08,Brazil,140,1.5952945060871313,0.0
464,2022,2022-09,Brazil,140,1.4292923476930004,4.0
465,2022,2022-10,Brazil,140,1.4623101631848767,1.0
466,2022,2022-11,Brazil,140,1.2479079866764715,0.0
467,2022,2022-12,Brazil,140,1.1843100235864554,0.0
468,2023,2023-01,Brazil,140,1.1305922655206566,0.0
469,2023,2023-02,Brazil,140,2.234582944958089,1.0
470,2023,2023-03,Brazil,140,1.000705763376308,6.0
471,2023,2023-04,Brazil,140,1.5190957304427712,0.0
472,2023,2023-05,Brazil,140,2.4011037115900575,0.0
473,2023,2023-06,Brazil,140,2.0660803901953506,3.0
474,2023,2023-07,Brazil,140,2.361206544021012,20.0
475,2023,2023-08,Brazil,140,2.4781481105417384,3.0
476,2023,2023-09,Brazil,140,2.6422440902648883,0.0
477,2023,2023-10,Brazil,140,1.9802285732240192,2.0
478,2023,2023-11,Brazil,140,1.7237238323058088,3.0
479,2023,2023-12,Brazil,140,1.3957587822564612,1.0
480,2022,2022-01,Bulgaria,355,0.0072259823201359,0.0
481,2022,2022-02,Bulgaria,355,0.0114652276293409,0.0
482,2022,2022-03,Bulgaria,355,0.0349985233486143,0.0
483,2022,2022-04,Bulgaria,355,0.0162303033554482,0.0
484,2022,2022-05,Bulgaria,355,0.0158238925216915,0.0
485,2022,2022-06,Bulgaria,355,0.0276760593404929,0.0
486,2022,2022-07,Bulgaria,355,0.097461735268082,0.0
487,2022,2022-08,Bulgaria,355,0.1822270615674326,0.0
488,2022,2022-09,Bulgaria,355,0.1759778332246289,0.0
489,2022,2022-10,Bulgaria,355,0.0846962566373008,0.0
490,2022,2022-11,Bulgaria,355,0.1190722569127806,0.0
491,2022,2022-12,Bulgaria,355,0.0429987734132846,0.0
492,2023,2023-01,Bulgaria,355,0.0066218279951659,0.0
493,2023,2023-02,Bulgaria,355,0.0065211708453076,0.0
494,2023,2023-03,Bulgaria,355,0.0309698900487809,0.0
495,2023,2023-04,Bulgaria,355,0.0338606509175034,0.0
496,2023,2023-05,Bulgaria,355,0.0408107741923882,0.0
497,2023,2023-06,Bulgaria,355,0.02983644667787,0.0
498,2023,2023-07,Bulgaria,355,0.0348950286710996,0.0
499,2023,2023-08,Bulgaria,355,0.1207521248841529,0.0
500,2023,2023-09,Bulgaria,355,0.153960570702478,0.0
501,2023,2023-10,Bulgaria,355,0.024905076490493,0.0
502,2023,2023-11,Bulgaria,355,0.0311761046475631,0.0
503,2023,2023-12,Bulgaria,355,0.0338606509175034,0.0
504,2022,2022-01,Burkina Faso,439,164.9190468784141,252.0
505,2022,2022-02,Burkina Faso,439,212.4921363700571,93.0
506,2022,2022-03,Burkina Faso,439,217.43751476023095,152.0
507,2022,2022-04,Burkina Faso,439,131.18467528368967,118.0
508,2022,2022-05,Burkina Faso,439,131.47580169094084,283.0
509,2022,2022-06,Burkina Faso,439,115.15203737988162,236.0
510,2022,2022-07,Burkina Faso,439,101.966119785749,158.0
511,2022,2022-08,Burkina Faso,439,97.26815329072612,129.0
512,2022,2022-09,Burkina Faso,439,133.12872859929104,197.0
513,2022,2022-10,Burkina Faso,439,103.97266679171696,85.0
514,2022,2022-11,Burkina Faso,439,106.0290186468267,178.0
515,2022,2022-12,Burkina Faso,439,93.4716698871635,149.0
516,2023,2023-01,Burkina Faso,439,212.30007988570588,153.0
517,2023,2023-02,Burkina Faso,439,265.1074035415427,367.0
518,2023,2023-03,Burkina Faso,439,332.55240852137064,479.0
519,2023,2023-04,Burkina Faso,439,274.2005212130048,428.0
520,2023,2023-05,Burkina Faso,439,214.33608636294463,306.0
521,2023,2023-06,Burkina Faso,439,166.2851765395564,599.0
522,2023,2023-07,Burkina Faso,439,169.9720341251078,288.0
523,2023,2023-08,Burkina Faso,439,190.9241035753163,350.0
524,2023,2023-09,Burkina Faso,439,245.60799225543263,411.0
525,2023,2023-10,Burkina Faso,439,143.87915773167944,425.0
526,2023,2023-11,Burkina Faso,439,110.3858166202456,368.0
527,2023,2023-12,Burkina Faso,439,71.87896125228254,51.0
528,2022,2022-01,Burundi,516,2.165781675549448,0.0
529,2022,2022-02,Burundi,516,2.1730713533191137,0.0
530,2022,2022-03,Burundi,516,2.097824218287641,0.0
531,2022,2022-04,Burundi,516,1.561774032663921,0.0
532,2022,2022-05,Burundi,516,1.9730846008442433,4.0
533,2022,2022-06,Burundi,516,2.3284275990603165,10.0
534,2022,2022-07,Burundi,516,2.928273435663313,4.0
535,2022,2022-08,Burundi,516,2.319452965749912,0.0
536,2022,2022-09,Burundi,516,3.035781648251601,0.0
537,2022,2022-10,Burundi,516,3.1029244502689863,53.0
538,2022,2022-11,Burundi,516,3.4255740550478215,7.0
539,2022,2022-12,Burundi,516,3.091861495962319,10.0
540,2023,2023-01,Burundi,516,8.548652069730744,0.0
541,2023,2023-02,Burundi,516,5.988039186914465,0.0
542,2023,2023-03,Burundi,516,11.253357731957529,0.0
543,2023,2023-04,Burundi,516,9.710236860056204,0.0
544,2023,2023-05,Burundi,516,10.35093364482233,0.0
545,2023,2023-06,Burundi,516,8.199967946749886,0.0
546,2023,2023-07,Burundi,516,8.191691700467288,10.0
547,2023,2023-08,Burundi,516,7.367038510766893,0.0
548,2023,2023-09,Burundi,516,8.173326688200289,62.0
549,2023,2023-10,Burundi,516,6.962157453465815,0.0
550,2023,2023-11,Burundi,516,5.213348738757361,0.0
551,2023,2023-12,Burundi,516,6.867969310714892,23.0
552,2022,2022-01,Cabo Verde,402,0.0071252647578659,0.0
553,2022,2022-02,Cabo Verde,402,0.0183666293496889,0.0
554,2022,2022-03,Cabo Verde,402,0.0475980790685337,0.0
555,2022,2022-04,Cabo Verde,402,0.0101511771512956,0.0
556,2022,2022-05,Cabo Verde,402,0.0132875045963292,0.0
557,2022,2022-06,Cabo Verde,402,0.0110607224447194,0.0
558,2022,2022-07,Cabo Verde,402,0.0616242004713658,0.0
559,2022,2022-08,Cabo Verde,402,0.1049499059939773,0.0
560,2022,2022-09,Cabo Verde,402,0.1502737988572273,0.0
561,2022,2022-10,Cabo Verde,402,0.0505354641098922,0.0
562,2022,2022-11,Cabo Verde,402,0.03334384980309,0.0
563,2022,2022-12,Cabo Verde,402,0.0274705446807759,0.0
564,2023,2023-01,Cabo Verde,402,0.0057162759095334,0.0
565,2023,2023-02,Cabo Verde,402,0.0170436128785653,0.0
566,2023,2023-03,Cabo Verde,402,0.0259304941903821,0.0
567,2023,2023-04,Cabo Verde,402,0.0049120246322102,0.0
568,2023,2023-05,Cabo Verde,402,0.0157223152113896,0.0
569,2023,2023-06,Cabo Verde,402,0.0114652276293409,0.0
570,2023,2023-07,Cabo Verde,402,0.0398744658975485,0.0
571,2023,2023-08,Cabo Verde,402,0.0558012950372837,0.0
572,2023,2023-09,Cabo Verde,402,0.1073834717279333,0.0
573,2023,2023-10,Cabo Verde,402,0.0379005801975687,0.0
574,2023,2023-11,Cabo Verde,402,0.0339640421520708,0.0
575,2023,2023-12,Cabo Verde,402,0.02983644667787,0.0
576,2022,2022-01,Cambodia (Kampuchea),811,0.011869894648401,0.0
577,2022,2022-02,Cambodia (Kampuchea),811,0.026135700809198,0.0
578,2022,2022-03,Cambodia (Kampuchea),811,0.0345846067281179,0.0
579,2022,2022-04,Cambodia (Kampuchea),811,0.0255202040562032,0.0
580,2022,2022-05,Cambodia (Kampuchea),811,0.0229596056277432,0.0
581,2022,2022-06,Cambodia (Kampuchea),811,0.026340948473442,0.0
582,2022,2022-07,Cambodia (Kampuchea),811,0.0268542472616821,0.0
583,2022,2022-08,Cambodia (Kampuchea),811,0.043416056373678,0.0
584,2022,2022-09,Cambodia (Kampuchea),811,0.03334384980309,0.0
585,2022,2022-10,Cambodia (Kampuchea),811,0.0426859207115122,0.0
586,2022,2022-11,Cambodia (Kampuchea),811,0.0635368448957822,0.0
587,2022,2022-12,Cambodia (Kampuchea),811,0.0465510046139487,0.0
588,2023,2023-01,Cambodia (Kampuchea),811,0.0092424500803804,0.0
589,2023,2023-02,Cambodia (Kampuchea),811,0.5122521050460753,0.0
590,2023,2023-03,Cambodia (Kampuchea),811,0.0371743040177496,0.0
591,2023,2023-04,Cambodia (Kampuchea),811,0.0139970541629217,0.0
592,2023,2023-05,Cambodia (Kampuchea),811,0.0406026328523776,0.0
593,2023,2023-06,Cambodia (Kampuchea),811,0.026751566971056,0.0
594,2023,2023-07,Cambodia (Kampuchea),811,0.0254176571632278,0.0
595,2023,2023-08,Cambodia (Kampuchea),811,0.0360340395437674,0.0
596,2023,2023-09,Cambodia (Kampuchea),811,0.1088240063858321,0.0
597,2023,2023-10,Cambodia (Kampuchea),811,0.0379005801975687,0.0
598,2023,2023-11,Cambodia (Kampuchea),811,0.0429987734132846,0.0
599,2023,2023-12,Cambodia (Kampuchea),811,0.054746021466971,0.0
600,2022,2022-01,Cameroon,471,34.39250236115709,27.0
601,2022,2022-02,Cameroon,471,37.87689051780299,12.0
602,2022,2022-03,Cameroon,471,40.0175490197605,30.0
603,2022,2022-04,Cameroon,471,42.38440305924275,75.0
604,2022,2022-05,Cameroon,471,49.16411848942403,84.0
605,2022,2022-06,Cameroon,471,46.65082768291331,45.0
606,2022,2022-07,Cameroon,471,43.19006543913481,29.0
607,2022,2022-08,Cameroon,471,32.92662145966529,51.0
608,2022,2022-09,Cameroon,471,47.24055223447168,45.0
609,2022,2022-10,Cameroon,471,34.47045157905181,18.0
610,2022,2022-11,Cameroon,471,30.290045130200596,14.0
611,2022,2022-12,Cameroon,471,29.386547681544123,8.0
612,2023,2023-01,Cameroon,471,13.618677617626238,21.0
613,2023,2023-02,Cameroon,471,19.00535524575865,9.0
614,2023,2023-03,Cameroon,471,19.89479322619514,13.0
615,2023,2023-04,Cameroon,471,25.30870834088387,52.0
616,2023,2023-05,Cameroon,471,26.649288630826373,38.0
617,2023,2023-06,Cameroon,471,23.366274900414354,42.0
618,2023,2023-07,Cameroon,471,19.896882809995212,34.0
619,2023,2023-08,Cameroon,471,17.256113313158057,22.0
620,2023,2023-09,Cameroon,471,21.42328661729538,51.0
621,2023,2023-10,Cameroon,471,20.12379224976243,28.0
622,2023,2023-11,Cameroon,471,17.430372811676346,41.0
623,2023,2023-12,Cameroon,471,15.41014924795488,37.0
624,2022,2022-01,Canada,20,0.0066218279951659,0.0
625,2022,2022-02,Canada,20,0.0101511771512956,0.0
626,2022,2022-03,Canada,20,0.0376930208381571,0.0
627,2022,2022-04,Canada,20,0.0105553184450264,0.0
628,2022,2022-05,Canada,20,0.0354126055688768,0.0
629,2022,2022-06,Canada,20,0.0117687127181169,2.0
630,2022,2022-07,Canada,20,0.0508506720279489,0.0
631,2022,2022-08,Canada,20,0.0812307763417437,0.0
632,2022,2022-09,Canada,20,0.1656746288812891,0.0
633,2022,2022-10,Canada,20,0.0780997492739288,0.0
634,2022,2022-11,Canada,20,0.0545350933561918,0.0
635,2022,2022-12,Canada,20,0.028498529132017,0.0
636,2023,2023-01,Canada,20,0.0262383195101285,0.0
637,2023,2023-02,Canada,20,0.1051709180756477,0.0
638,2023,2023-03,Canada,20,0.163461949797192,0.0
639,2023,2023-04,Canada,20,0.1072727389174934,0.0
640,2023,2023-05,Canada,20,0.1220978346984174,1.0
641,2023,2023-06,Canada,20,0.071007720368156,0.0
642,2023,2023-07,Canada,20,0.0617303681997107,0.0
643,2023,2023-08,Canada,20,0.0617303681997107,0.0
644,2023,2023-09,Canada,20,0.1840017328304803,0.0
645,2023,2023-10,Canada,20,0.0601389664970761,0.0
646,2023,2023-11,Canada,20,0.0753003307469073,0.0
647,2023,2023-12,Canada,20,0.0554846021550801,0.0
648,2022,2022-01,Central African Republic,482,70.98804042422803,90.0
649,2022,2022-02,Central African Republic,482,88.11253417966313,48.0
650,2022,2022-03,Central African Republic,482,41.39794949069654,72.0
651,2022,2022-04,Central African Republic,482,51.27404623487511,74.0
652,2022,2022-05,Central African Republic,482,52.93070598342199,57.0
653,2022,2022-06,Central African Republic,482,47.153797343275535,43.0
654,2022,2022-07,Central African Republic,482,39.26570040580076,14.0
655,2022,2022-08,Central African Republic,482,52.186255090201485,6.0
656,2022,2022-09,Central African Republic,482,42.02580276373955,0.0
657,2022,2022-10,Central African Republic,482,42.41478277304355,25.0
658,2022,2022-11,Central African Republic,482,33.48760554765835,8.0
659,2022,2022-12,Central African Republic,482,25.687625672031132,72.0
660,2023,2023-01,Central African Republic,482,16.86243670870208,19.0
661,2023,2023-02,Central African Republic,482,16.146601659296927,25.0
662,2023,2023-03,Central African Republic,482,21.078405408874104,17.0
663,2023,2023-04,Central African Republic,482,20.27856014871906,54.0
664,2023,2023-05,Central African Republic,482,20.08158688469643,10.0
665,2023,2023-06,Central African Republic,482,18.61902973381984,10.0
666,2023,2023-07,Central African Republic,482,15.490756305279085,20.0
667,2023,2023-08,Central African Republic,482,15.756730525835504,16.0
668,2023,2023-09,Central African Republic,482,20.430175523444856,8.0
669,2023,2023-10,Central African Republic,482,14.397420570983774,21.0
670,2023,2023-11,Central African Republic,482,14.641067699210302,19.0
671,2023,2023-12,Central African Republic,482,8.63497782154344,58.0
672,2022,2022-01,Chad,483,0.7173802169432639,14.0
673,2022,2022-02,Chad,483,1.7488977138586383,9.0
674,2022,2022-03,Chad,483,1.071141697669002,0.0
675,2022,2022-04,Chad,483,1.8852166717511456,18.0
676,2022,2022-05,Chad,483,1.727266975832106,0.0
677,2022,2022-06,Chad,483,1.8886810099444424,0.0
678,2022,2022-07,Chad,483,1.5722988673654457,0.0
679,2022,2022-08,Chad,483,1.7123081818570682,22.0
680,2022,2022-09,Chad,483,1.139559571195826,0.0
681,2022,2022-10,Chad,483,1.974571514842188,0.0
682,2022,2022-11,Chad,483,1.9760591724830263,24.0
683,2022,2022-12,Chad,483,1.195258923143081,0.0
684,2023,2023-01,Chad,483,1.734640546507821,0.0
685,2023,2023-02,Chad,483,3.5772574100676096,0.0
686,2023,2023-03,Chad,483,2.2417068608711888,0.0
687,2023,2023-04,Chad,483,3.22407372463305,0.0
688,2023,2023-05,Chad,483,2.5626334338174623,0.0
689,2023,2023-06,Chad,483,3.205949203264927,38.0
690,2023,2023-07,Chad,483,2.6983989138101157,0.0
691,2023,2023-08,Chad,483,5.443681253395408,0.0
692,2023,2023-09,Chad,483,2.094727942465287,0.0
693,2023,2023-10,Chad,483,2.681057223809858,0.0
694,2023,2023-11,Chad,483,4.735070250846314,0.0
695,2023,2023-12,Chad,483,2.451124085986942,0.0
696,2022,2022-01,Chile,155,0.0075281954445338,0.0
697,2022,2022-02,Chile,155,0.0164335697420803,0.0
698,2022,2022-03,Chile,155,0.0368631983947211,0.0
699,2022,2022-04,Chile,155,0.0171453223252406,0.0
700,2022,2022-05,Chile,155,0.0673724775336728,0.0
701,2022,2022-06,Chile,155,0.022857314781808,0.0
702,2022,2022-07,Chile,155,0.0639623447280337,0.0
703,2022,2022-08,Chile,155,0.2392421209744888,0.0
704,2022,2022-09,Chile,155,0.1991344441586573,0.0
705,2022,2022-10,Chile,155,0.1170597386601448,0.0
706,2022,2022-11,Chile,155,0.1543068108071077,0.0
707,2022,2022-12,Chile,155,0.0320013755956458,0.0
708,2023,2023-01,Chile,155,0.0071252647578659,0.0
709,2023,2023-02,Chile,155,0.0067224952112423,0.0
710,2023,2023-03,Chile,155,0.0335505392413055,0.0
711,2023,2023-04,Chile,155,0.0097471974817553,0.0
712,2023,2023-05,Chile,155,0.0458186752558977,0.0
713,2023,2023-06,Chile,155,0.0216306221668418,0.0
714,2023,2023-07,Chile,155,0.0363448963818249,0.0
715,2023,2023-08,Chile,155,0.1002088220339352,0.0
716,2023,2023-09,Chile,155,0.2099753651243128,0.0
717,2023,2023-10,Chile,155,0.0750852921853308,0.0
718,2023,2023-11,Chile,155,0.0600329579009444,0.0
719,2023,2023-12,Chile,155,0.0463417153426506,0.0
720,2022,2022-01,China,710,0.0090406217738678,0.0
721,2022,2022-02,China,710,0.0348950286710996,0.0
722,2022,2022-03,China,710,0.0680130931856701,0.0
723,2022,2022-04,China,710,0.0413313097025174,0.0
724,2022,2022-05,China,710,0.1849493131983541,0.0
725,2022,2022-06,China,710,0.1441934748150144,0.0
726,2022,2022-07,China,710,0.0474933244984427,0.0
727,2022,2022-08,China,710,0.0896973531211482,0.0
728,2022,2022-09,China,710,0.0763761689070809,0.0
729,2022,2022-10,China,710,0.1453382405773133,0.0
730,2022,2022-11,China,710,0.1354170177814864,0.0
731,2022,2022-12,China,710,0.1288506599238206,0.0
732,2023,2023-01,China,710,0.0385235074051617,0.0
733,2023,2023-02,China,710,0.0554846021550801,0.0
734,2023,2023-03,China,710,0.0979008077708354,0.0
735,2023,2023-04,China,710,0.0605631069061014,0.0
736,2023,2023-05,China,710,0.0373817596234222,0.0
737,2023,2023-06,China,710,0.0676927373134981,0.0
738,2023,2023-07,China,710,0.0653463952140755,0.0
739,2023,2023-08,China,710,0.0673724775336728,0.0
740,2023,2023-09,China,710,0.0782075646395346,0.0
741,2023,2023-10,China,710,0.0588675627321069,0.0
742,2023,2023-11,China,710,0.0802581064101604,1.0
743,2023,2023-12,China,710,0.156270801304408,0.0
744,2022,2022-01,Colombia,100,4.933415400029962,1.0
745,2022,2022-02,Colombia,100,6.301647444340715,25.0
746,2022,2022-03,Colombia,100,7.178428358972848,13.0
747,2022,2022-04,Colombia,100,8.630161536804192,10.0
748,2022,2022-05,Colombia,100,6.545867029014752,6.0
749,2022,2022-06,Colombia,100,7.103531870187862,3.0
750,2022,2022-07,Colombia,100,7.574562745727629,11.0
751,2022,2022-08,Colombia,100,7.498587727619006,0.0
752,2022,2022-09,Colombia,100,7.32364283704745,8.0
753,2022,2022-10,Colombia,100,7.562566757035041,1.0
754,2022,2022-11,Colombia,100,7.180882255546619,0.0
755,2022,2022-12,Colombia,100,5.849666740029176,6.0
756,2023,2023-01,Colombia,100,2.532832651487575,10.0
757,2023,2023-02,Colombia,100,3.0783806087234895,0.0
758,2023,2023-03,Colombia,100,3.086545532142715,14.0
759,2023,2023-04,Colombia,100,2.862829708481717,0.0
760,2023,2023-05,Colombia,100,3.6191005500339353,0.0
761,2023,2023-06,Colombia,100,3.70817330750383,6.0
762,2023,2023-07,Colombia,100,4.9073657235848085,0.0
763,2023,2023-08,Colombia,100,4.6831178534859434,16.0
764,2023,2023-09,Colombia,100,4.041481564018722,20.0
765,2023,2023-10,Colombia,100,3.645504603231807,11.0
766,2023,2023-11,Colombia,100,3.5530621199501775,5.0
767,2023,2023-12,Colombia,100,2.5576492367621415,3.0
768,2022,2022-01,Comoros,581,0.0070245572668485,0.0
769,2022,2022-02,Comoros,581,0.0187740574816226,0.0
770,2022,2022-03,Comoros,581,0.0507455922148243,0.0
771,2022,2022-04,Comoros,581,0.0113640861637356,0.0
772,2022,2022-05,Comoros,581,0.0158238925216915,0.0
773,2022,2022-06,Comoros,581,0.0108585305200969,0.0
774,2022,2022-07,Comoros,581,0.0205074463424153,0.0
775,2022,2022-08,Comoros,581,0.0439378948506126,0.0
776,2022,2022-09,Comoros,581,0.0522176662553146,0.0
777,2022,2022-10,Comoros,581,0.022857314781808,0.0
778,2022,2022-11,Comoros,581,0.0233688713176754,0.0
779,2022,2022-12,Comoros,581,0.0308667982144534,0.0
780,2023,2023-01,Comoros,581,0.0058168525658734,0.0
781,2023,2023-02,Comoros,581,0.019487448979754,0.0
782,2023,2023-03,Comoros,581,0.0287042494091853,0.0
783,2023,2023-04,Comoros,581,0.0114652276293409,0.0
784,2023,2023-05,Comoros,581,0.0223460139602746,0.0
785,2023,2023-06,Comoros,581,0.0183666293496889,0.0
786,2023,2023-07,Comoros,581,0.0215284642126081,0.0
787,2023,2023-08,Comoros,581,0.046446354746068,0.0
788,2023,2023-09,Comoros,581,0.046446354746068,0.0
789,2023,2023-10,Comoros,581,0.0280872119892769,0.0
790,2023,2023-11,Comoros,581,0.0306606454707722,0.0
791,2023,2023-12,Comoros,581,0.0321045808933844,0.0
792,2022,2022-01,Congo,484,0.0330338931439726,0.0
793,2022,2022-02,Congo,484,0.0761609151993878,0.0
794,2022,2022-03,Congo,484,0.1024114415633261,0.0
795,2022,2022-04,Congo,484,0.0650268392313053,0.0
796,2022,2022-05,Congo,484,0.08372046917655,3.0
797,2022,2022-06,Congo,484,0.1400817837901504,0.0
798,2022,2022-07,Congo,484,0.1465988058257281,0.0
799,2022,2022-08,Congo,484,0.1771543992428155,0.0
800,2022,2022-09,Congo,484,0.1979359090819148,0.0
801,2022,2022-10,Congo,484,0.1583539630298553,0.0
802,2022,2022-11,Congo,484,0.1499287684747152,0.0
803,2022,2022-12,Congo,484,0.1877966069358143,0.0
804,2023,2023-01,Congo,484,0.0541133636704096,0.0
805,2023,2023-02,Congo,484,0.0884993450579487,0.0
806,2023,2023-03,Congo,484,0.1595128963629739,0.0
807,2023,2023-04,Congo,484,0.1455673311337209,0.0
808,2023,2023-05,Congo,484,0.1417931896993789,0.0
809,2023,2023-06,Congo,484,0.1208642057005888,0.0
810,2023,2023-07,Congo,484,0.1311106204508751,0.0
811,2023,2023-08,Congo,484,0.1150508396820395,0.0
812,2023,2023-09,Congo,484,0.1857790680979263,0.0
813,2023,2023-10,Congo,484,0.1670742780574945,0.0
814,2023,2023-11,Congo,484,0.1210884009605075,0.0
815,2023,2023-12,Congo,484,0.1683587661022632,0.0
816,2022,2022-01,Costa Rica,94,0.0064205237606613,0.0
817,2022,2022-02,Costa Rica,94,0.0087379549896233,0.0
818,2022,2022-03,Costa Rica,94,0.0216306221668418,0.0
819,2022,2022-04,Costa Rica,94,0.0099491671175422,0.0
820,2022,2022-05,Costa Rica,94,0.0135915364502061,0.0
821,2022,2022-06,Costa Rica,94,0.0085362275720395,0.0
822,2022,2022-07,Costa Rica,94,0.0525333789097215,0.0
823,2022,2022-08,Costa Rica,94,0.0735812258683574,0.0
824,2022,2022-09,Costa Rica,94,0.1500437671013981,0.0
825,2022,2022-10,Costa Rica,94,0.0463417153426506,0.0
826,2022,2022-11,Costa Rica,94,0.031072992192807,0.0
827,2022,2022-12,Costa Rica,94,0.0251100780052593,0.0
828,2023,2023-01,Costa Rica,94,0.0048115384541396,0.0
829,2023,2023-02,Costa Rica,94,0.0041084164986169,0.0
830,2023,2023-03,Costa Rica,94,0.026135700809198,0.0
831,2023,2023-04,Costa Rica,94,0.0040080106773419,0.0
832,2023,2023-05,Costa Rica,94,0.0135915364502061,0.0
833,2023,2023-06,Costa Rica,94,0.0096462278105748,0.0
834,2023,2023-07,Costa Rica,94,0.0367595172590249,0.0
835,2023,2023-08,Costa Rica,94,0.0335505392413055,0.0
836,2023,2023-09,Costa Rica,94,0.08372046917655,0.0
837,2023,2023-10,Costa Rica,94,0.0316918216183854,0.0
838,2023,2023-11,Costa Rica,94,0.0290129069803288,0.0
839,2023,2023-12,Costa Rica,94,0.026751566971056,0.0
840,2022,2022-01,Croatia,344,0.005917439280382,0.0
841,2022,2022-02,Croatia,344,0.0083345404959049,0.0
842,2022,2022-03,Croatia,344,0.0046105962413398,0.0
843,2022,2022-04,Croatia,344,0.0090406217738678,0.0
